racer_id,st_std_dev,nat_win_rate,RacerID,nige_count,makuri_count,sashi_count
1481,0.08299672275732331,3.98,0.0,0.0,0.0,0.0
1485,0.06669936463751393,4.95,0.0,0.0,0.0,0.0
1670,0.061886993787063214,6.4,0.0,0.0,0.0,0.0
1710,0.08641583418422234,5.31,0.0,0.0,0.0,0.0
1759,0.0853571912216253,4.92,0.0,0.0,0.0,0.0
1781,0.08540826813348179,3.91,0.0,0.0,0.0,0.0
1825,0.09092925001340513,3.91,0.0,0.0,0.0,0.0
1843,0.09582351326978276,4.53,0.0,0.0,0.0,0.0
1849,0.10472921901930919,4.29,0.0,0.0,0.0,0.0
1860,0.10117438852147409,3.43,0.0,0.0,0.0,0.0
1864,0.07060453243241543,3.97,0.0,0.0,0.0,0.0
1884,0.13124668429076614,3.98,0.0,0.0,0.0,0.0
1897,0.10886957489389307,4.08,0.0,0.0,0.0,0.0
1910,0.08075973106008705,5.96,0.0,0.0,0.0,0.0
1911,0.11442174232139854,3.56,0.0,0.0,0.0,0.0
1932,0.1156053753318211,4.12,0.0,0.0,0.0,0.0
1936,0.0833282361652532,3.37,0.0,0.0,0.0,0.0
1942,0.08846588014088261,5.36,0.0,0.0,0.0,0.0
1952,0.0819914916042333,5.23,0.0,0.0,0.0,0.0
1976,0.09683103841227769,3.5,0.0,0.0,0.0,0.0
1985,0.1065572355330432,4.48,0.0,0.0,0.0,0.0
2014,0.07264037897432149,4.91,2014.0,246.0,257.0,173.0
2015,0.09760310294266678,3.82,0.0,0.0,0.0,0.0
2023,0.09490842959731306,4.23,0.0,0.0,0.0,0.0
2034,0.09146661925350066,4.95,0.0,0.0,0.0,0.0
2036,0.10326493370180645,4.42,0.0,0.0,0.0,0.0
2042,0.08370490029674112,5.52,0.0,0.0,0.0,0.0
2044,0.08795863593877838,5.44,0.0,0.0,0.0,0.0
2049,0.0920413428708175,4.2,0.0,0.0,0.0,0.0
2055,0.10660416497870912,4.59,0.0,0.0,0.0,0.0
2056,0.10046411379249477,3.99,0.0,0.0,0.0,0.0
2057,0.08654761888673317,5.05,0.0,0.0,0.0,0.0
2074,0.0891494421165499,3.32,0.0,0.0,0.0,0.0
2092,0.09945465333595728,3.32,0.0,0.0,0.0,0.0
2094,0.07288383840543265,4.56,0.0,0.0,0.0,0.0
2111,0.10089324377933441,3.69,0.0,0.0,0.0,0.0
2124,0.07874747502215287,3.25,0.0,0.0,0.0,0.0
2127,0.06789995611489039,3.8,0.0,0.0,0.0,0.0
2129,0.08532301569214908,2.94,0.0,0.0,0.0,0.0
2148,0.13538045964044818,3.51,0.0,0.0,0.0,0.0
2160,0.08997735991411257,4.76,0.0,0.0,0.0,0.0
2167,0.07946247991527647,3.29,0.0,0.0,0.0,0.0
2169,0.10735909366327594,3.93,0.0,0.0,0.0,0.0
2190,0.09064322550081234,3.92,0.0,0.0,0.0,0.0
2192,0.09929038794488039,3.28,0.0,0.0,0.0,0.0
2194,0.0957088491277226,3.9,0.0,0.0,0.0,0.0
2195,0.09744194516520086,3.41,0.0,0.0,0.0,0.0
2198,0.08167184822401811,3.65,0.0,0.0,0.0,0.0
2200,0.10291347026566917,4.71,0.0,0.0,0.0,0.0
2201,0.10662492520778359,3.66,0.0,0.0,0.0,0.0
2205,0.08489909977648256,4.97,0.0,0.0,0.0,0.0
2207,0.09165519519247865,3.73,0.0,0.0,0.0,0.0
2212,0.10148335287928476,4.36,0.0,0.0,0.0,0.0
2223,0.08515661513553352,3.84,0.0,0.0,0.0,0.0
2238,0.07288583625189626,3.6,0.0,0.0,0.0,0.0
2260,0.06753494399915247,4.7,0.0,0.0,0.0,0.0
2265,0.08919548627231437,3.71,0.0,0.0,0.0,0.0
2273,0.08245635518438464,5.55,0.0,0.0,0.0,0.0
2275,0.08774853526544757,4.4,0.0,0.0,0.0,0.0
2276,0.08894385951566432,5.24,0.0,0.0,0.0,0.0
2283,0.09088463527068606,3.68,0.0,0.0,0.0,0.0
2285,0.08864323724554331,3.81,0.0,0.0,0.0,0.0
2288,0.09335441934616463,5.06,0.0,0.0,0.0,0.0
2291,0.0771890785419404,5.27,0.0,0.0,0.0,0.0
2299,0.08361982002684386,4.12,0.0,0.0,0.0,0.0
2307,0.07654199565043221,3.68,0.0,0.0,0.0,0.0
2308,0.10582975535309033,3.92,0.0,0.0,0.0,0.0
2312,0.04041451884327383,2.0,0.0,0.0,0.0,0.0
2314,0.09063105404544117,3.09,0.0,0.0,0.0,0.0
2315,0.07488331095723479,3.43,0.0,0.0,0.0,0.0
2320,0.10965720293171721,4.16,0.0,0.0,0.0,0.0
2325,0.05705258748365256,6.42,0.0,0.0,0.0,0.0
2326,0.07453858061433691,4.56,0.0,0.0,0.0,0.0
2329,0.09300635581405774,4.46,0.0,0.0,0.0,0.0
2342,0.08279302335812769,3.86,0.0,0.0,0.0,0.0
2348,0.10098886711580864,3.31,0.0,0.0,0.0,0.0
2349,0.09809636766406361,3.83,0.0,0.0,0.0,0.0
2355,0.10019772119830536,2.69,0.0,0.0,0.0,0.0
2362,0.0897493138761294,4.43,0.0,0.0,0.0,0.0
2364,0.1157376118865203,4.46,0.0,0.0,0.0,0.0
2372,0.09155237792317004,5.57,0.0,0.0,0.0,0.0
2376,0.0792154660459315,4.07,0.0,0.0,0.0,0.0
2377,0.0907643844885829,4.9,0.0,0.0,0.0,0.0
2380,0.07907620711265118,5.37,2380.0,609.0,198.0,93.0
2382,0.07943078614033271,3.13,0.0,0.0,0.0,0.0
2386,0.09966927827308457,4.72,0.0,0.0,0.0,0.0
2387,0.07537148356059224,4.19,0.0,0.0,0.0,0.0
2407,0.0806720751191182,3.88,0.0,0.0,0.0,0.0
2410,0.09630022128744421,3.88,0.0,0.0,0.0,0.0
2415,0.0790776152319304,3.15,0.0,0.0,0.0,0.0
2417,0.09001543077593852,5.89,0.0,0.0,0.0,0.0
2420,0.10014971055730398,2.97,0.0,0.0,0.0,0.0
2425,0.09554105459895196,3.23,0.0,0.0,0.0,0.0
2429,0.08894557151656297,3.79,0.0,0.0,0.0,0.0
2430,0.07382613564878528,5.6,0.0,0.0,0.0,0.0
2438,0.08371128719807384,3.55,0.0,0.0,0.0,0.0
2443,0.12625313218472717,3.56,0.0,0.0,0.0,0.0
2446,0.0924891229680321,3.97,0.0,0.0,0.0,0.0
2447,0.0905948055026398,4.84,0.0,0.0,0.0,0.0
2448,0.09455929159701437,3.16,0.0,0.0,0.0,0.0
2449,0.08373981924389753,3.68,0.0,0.0,0.0,0.0
2457,0.09134256515233431,4.43,0.0,0.0,0.0,0.0
2458,0.02690370836538197,4.29,0.0,0.0,0.0,0.0
2464,0.08997718724185362,3.88,0.0,0.0,0.0,0.0
2468,0.1078221487614989,3.03,0.0,0.0,0.0,0.0
2469,0.10731191450410119,2.89,0.0,0.0,0.0,0.0
2474,0.09464490296713109,2.81,0.0,0.0,0.0,0.0
2477,0.07257482482601249,3.71,0.0,0.0,0.0,0.0
2479,0.08993642149604883,4.12,0.0,0.0,0.0,0.0
2485,0.08314509216323987,3.72,0.0,0.0,0.0,0.0
2486,0.08431125130594488,3.63,0.0,0.0,0.0,0.0
2487,0.09528507511844228,4.43,0.0,0.0,0.0,0.0
2496,0.09129375548904745,4.12,0.0,0.0,0.0,0.0
2497,0.07962625298881885,4.6,0.0,0.0,0.0,0.0
2500,0.08796585652502353,5.25,0.0,0.0,0.0,0.0
2501,0.09556189567377499,4.46,0.0,0.0,0.0,0.0
2504,0.08268074327215233,4.67,0.0,0.0,0.0,0.0
2505,0.09010163071939682,4.26,2505.0,98.0,128.0,81.0
2507,0.09082466983840716,4.69,0.0,0.0,0.0,0.0
2509,0.08678970566694498,5.2,0.0,0.0,0.0,0.0
2517,0.10208176526311778,3.75,0.0,0.0,0.0,0.0
2520,0.0835081448030502,3.53,0.0,0.0,0.0,0.0
2524,0.08606620583886468,3.65,0.0,0.0,0.0,0.0
2525,0.09950683963670143,4.81,0.0,0.0,0.0,0.0
2528,0.06986570399706646,5.66,0.0,0.0,0.0,0.0
2531,0.09495950511912687,3.48,0.0,0.0,0.0,0.0
2532,0.3372914339815286,3.76,0.0,0.0,0.0,0.0
2536,0.09778373672209462,4.42,0.0,0.0,0.0,0.0
2538,0.10869006061068386,4.53,2538.0,191.0,137.0,129.0
2545,0.09687222592709549,4.79,0.0,0.0,0.0,0.0
2552,0.11527625686840276,3.96,0.0,0.0,0.0,0.0
2554,0.08621227547222096,5.95,0.0,0.0,0.0,0.0
2555,0.10082346442595208,4.04,0.0,0.0,0.0,0.0
2560,0.09569556997729094,3.89,0.0,0.0,0.0,0.0
2562,0.09294618726955307,4.05,0.0,0.0,0.0,0.0
2565,0.08929739075375853,3.16,0.0,0.0,0.0,0.0
2568,0.08852198831263908,4.32,2568.0,182.0,124.0,129.0
2569,0.09774054159079153,5.0,0.0,0.0,0.0,0.0
2570,0.09314162618928945,3.85,0.0,0.0,0.0,0.0
2574,0.0885523416632768,3.9,0.0,0.0,0.0,0.0
2579,0.12404779638299213,2.3,0.0,0.0,0.0,0.0
2582,0.10389072949371465,4.45,0.0,0.0,0.0,0.0
2585,0.08391787197429974,5.39,0.0,0.0,0.0,0.0
2586,0.0711637949682682,2.72,0.0,0.0,0.0,0.0
2593,0.10162264872764466,3.34,0.0,0.0,0.0,0.0
2596,0.07812892178787112,4.42,2596.0,132.0,163.0,74.0
2599,0.08750637874880339,4.04,0.0,0.0,0.0,0.0
2604,0.1058116513093996,4.54,0.0,0.0,0.0,0.0
2606,0.0957081145171937,4.53,0.0,0.0,0.0,0.0
2612,0.08441543067806909,4.52,0.0,0.0,0.0,0.0
2613,0.09162977206154818,4.69,0.0,0.0,0.0,0.0
2618,0.07829798664489195,4.63,0.0,0.0,0.0,0.0
2620,0.08268040762198259,3.49,0.0,0.0,0.0,0.0
2623,0.08731388153402712,4.24,0.0,0.0,0.0,0.0
2624,0.08412475807769129,3.64,0.0,0.0,0.0,0.0
2628,0.09754516717937523,3.96,0.0,0.0,0.0,0.0
2629,0.08154321151902928,5.0,0.0,0.0,0.0,0.0
2630,0.07316552059063305,4.37,0.0,0.0,0.0,0.0
2638,0.07720605081979054,4.65,0.0,0.0,0.0,0.0
2642,0.1114104155891826,4.21,0.0,0.0,0.0,0.0
2645,0.10736203383138386,2.97,0.0,0.0,0.0,0.0
2646,0.08232794073986878,3.76,0.0,0.0,0.0,0.0
2648,0.08585326662608905,5.25,0.0,0.0,0.0,0.0
2649,0.10353562908181725,3.82,0.0,0.0,0.0,0.0
2652,0.07620716503068406,4.41,0.0,0.0,0.0,0.0
2659,0.09048224136624723,5.48,0.0,0.0,0.0,0.0
2660,0.090706503524959,4.08,0.0,0.0,0.0,0.0
2661,0.1014743325631324,2.5,0.0,0.0,0.0,0.0
2664,0.09606871840490659,4.4,0.0,0.0,0.0,0.0
2671,0.0954836141587486,4.29,0.0,0.0,0.0,0.0
2672,0.07316342040159461,6.39,0.0,0.0,0.0,0.0
2676,0.08651276688681608,2.26,0.0,0.0,0.0,0.0
2677,0.10011712046870541,2.86,0.0,0.0,0.0,0.0
2678,0.09336800899870457,4.44,0.0,0.0,0.0,0.0
2679,0.09391035524232037,4.43,0.0,0.0,0.0,0.0
2682,0.08534067721661405,3.61,0.0,0.0,0.0,0.0
2683,0.09595215573976526,3.73,0.0,0.0,0.0,0.0
2687,0.08420174837629527,4.06,0.0,0.0,0.0,0.0
2688,0.11032314353841195,3.95,0.0,0.0,0.0,0.0
2695,0.10780297030409719,3.36,0.0,0.0,0.0,0.0
2696,0.08877313193578235,3.74,0.0,0.0,0.0,0.0
2698,0.08451816333377672,4.49,2698.0,250.0,81.0,111.0
2700,0.09185138089344633,3.86,0.0,0.0,0.0,0.0
2701,0.10546391498916499,3.22,0.0,0.0,0.0,0.0
2707,0.09823488465029068,3.59,0.0,0.0,0.0,0.0
2709,0.1023979643899194,3.77,0.0,0.0,0.0,0.0
2712,0.1016096542973648,4.6,0.0,0.0,0.0,0.0
2715,0.09128232920672301,4.6,0.0,0.0,0.0,0.0
2719,0.07977504056630223,5.44,0.0,0.0,0.0,0.0
2723,0.09855496209094135,3.26,0.0,0.0,0.0,0.0
2725,0.1056572077264701,5.49,0.0,0.0,0.0,0.0
2730,0.11645805852762485,4.09,0.0,0.0,0.0,0.0
2734,0.08593257503490984,3.5,0.0,0.0,0.0,0.0
2736,0.09966460440000514,3.99,0.0,0.0,0.0,0.0
2737,0.08272205487484557,4.12,0.0,0.0,0.0,0.0
2739,0.1156062205229842,3.27,0.0,0.0,0.0,0.0
2743,0.08850730785989643,5.28,0.0,0.0,0.0,0.0
2745,0.08937523802977777,3.78,0.0,0.0,0.0,0.0
2750,0.09682808389584599,3.98,0.0,0.0,0.0,0.0
2752,0.10161777277418507,3.66,0.0,0.0,0.0,0.0
2757,0.08641485383653158,3.6,0.0,0.0,0.0,0.0
2759,0.06798292584787968,4.52,0.0,0.0,0.0,0.0
2761,0.0807625250102868,3.24,0.0,0.0,0.0,0.0
2763,0.08029814181625113,5.27,0.0,0.0,0.0,0.0
2764,0.10806364032315116,3.43,0.0,0.0,0.0,0.0
2772,0.10129453353598034,3.32,0.0,0.0,0.0,0.0
2774,0.08616826564629779,4.94,0.0,0.0,0.0,0.0
2776,0.08265867217130005,4.13,2776.0,48.0,237.0,72.0
2778,0.0978299891429052,3.63,0.0,0.0,0.0,0.0
2779,0.10245699535627568,3.0,0.0,0.0,0.0,0.0
2781,0.0783295149540333,4.3,0.0,0.0,0.0,0.0
2782,0.08601956773529994,4.56,0.0,0.0,0.0,0.0
2783,0.0903625904223661,4.4,0.0,0.0,0.0,0.0
2784,0.07489914787860529,4.91,0.0,0.0,0.0,0.0
2785,0.0759500704215071,5.16,2785.0,389.0,230.0,239.0
2787,0.06742851596866384,5.42,2787.0,411.0,353.0,268.0
2788,0.07251504576829344,4.56,0.0,0.0,0.0,0.0
2789,0.08447762209496217,3.77,0.0,0.0,0.0,0.0
2792,0.07993825810380224,4.6,0.0,0.0,0.0,0.0
2793,0.08074901479960846,4.84,0.0,0.0,0.0,0.0
2795,0.09414068819963203,3.82,0.0,0.0,0.0,0.0
2800,0.09451528893850959,4.19,0.0,0.0,0.0,0.0
2802,0.08193185145490295,3.04,0.0,0.0,0.0,0.0
2803,0.08563359170644144,4.17,0.0,0.0,0.0,0.0
2804,0.08679409436070411,3.38,0.0,0.0,0.0,0.0
2805,0.09822351277659716,3.04,0.0,0.0,0.0,0.0
2808,0.1024412661930227,3.07,0.0,0.0,0.0,0.0
2809,0.07449094745175823,5.48,0.0,0.0,0.0,0.0
2810,0.08007094502079463,3.51,0.0,0.0,0.0,0.0
2811,0.08923482716790418,4.06,0.0,0.0,0.0,0.0
2816,0.09488257587185604,4.92,2816.0,152.0,200.0,103.0
2817,0.10312426301153599,3.57,0.0,0.0,0.0,0.0
2819,0.08509983665170637,5.51,0.0,0.0,0.0,0.0
2820,0.07891334114493702,5.36,2820.0,364.0,297.0,119.0
2821,0.10321209825537593,3.21,0.0,0.0,0.0,0.0
2822,0.09493098382031627,4.26,0.0,0.0,0.0,0.0
2823,0.0957226877105565,4.76,2823.0,188.0,369.0,99.0
2824,0.09811467171894384,4.33,0.0,0.0,0.0,0.0
2826,0.09710548131642174,4.28,0.0,0.0,0.0,0.0
2827,0.09062408277696546,3.71,0.0,0.0,0.0,0.0
2828,0.09405150752633286,4.42,0.0,0.0,0.0,0.0
2833,0.0758243212630184,6.0,0.0,0.0,0.0,0.0
2835,0.10597934056291829,3.65,0.0,0.0,0.0,0.0
2836,0.08665865914279276,3.85,0.0,0.0,0.0,0.0
2837,0.07376853426186736,5.44,0.0,0.0,0.0,0.0
2838,0.08512514755542014,3.83,0.0,0.0,0.0,0.0
2841,0.08117335259181373,5.34,2841.0,242.0,260.0,155.0
2842,0.07974458591261063,4.5,2842.0,118.0,241.0,127.0
2843,0.0863096017528576,3.97,0.0,0.0,0.0,0.0
2844,0.07484575447424509,5.06,2844.0,368.0,260.0,212.0
2845,0.0824854586422398,4.8,0.0,0.0,0.0,0.0
2848,0.08893793740556788,2.05,0.0,0.0,0.0,0.0
2849,0.0818634011720661,3.36,0.0,0.0,0.0,0.0
2850,0.10034200269363469,4.12,0.0,0.0,0.0,0.0
2851,0.09559088710072458,3.98,0.0,0.0,0.0,0.0
2852,0.08127884397778071,3.94,0.0,0.0,0.0,0.0
2854,0.10386937559446542,3.66,0.0,0.0,0.0,0.0
2855,0.09113013244668493,3.29,0.0,0.0,0.0,0.0
2857,0.07929133102971804,4.52,0.0,0.0,0.0,0.0
2858,0.10265938519376176,3.96,0.0,0.0,0.0,0.0
2863,0.08835068989337284,4.04,0.0,0.0,0.0,0.0
2864,0.1105205615283778,3.5,0.0,0.0,0.0,0.0
2866,0.08017457207932369,3.73,0.0,0.0,0.0,0.0
2867,0.0814917656551804,4.02,0.0,0.0,0.0,0.0
2869,0.09056625532708493,3.48,0.0,0.0,0.0,0.0
2870,0.08137758992608489,5.95,0.0,0.0,0.0,0.0
2871,0.07810422339915797,4.01,0.0,0.0,0.0,0.0
2873,0.090543715874865,4.72,0.0,0.0,0.0,0.0
2874,0.08139242795294149,3.74,0.0,0.0,0.0,0.0
2876,0.07585869592841235,5.59,2876.0,946.0,177.0,197.0
2877,0.08745090016625541,2.67,0.0,0.0,0.0,0.0
2878,0.0789131683509581,5.83,2878.0,415.0,454.0,300.0
2881,0.0821853426802681,3.23,0.0,0.0,0.0,0.0
2882,0.10908551147952593,2.85,0.0,0.0,0.0,0.0
2883,0.09635888282953715,4.03,2883.0,101.0,157.0,105.0
2885,0.08579618993419395,3.92,0.0,0.0,0.0,0.0
2887,0.08358349516256215,4.61,2887.0,171.0,87.0,101.0
2888,0.07794249151783628,3.83,0.0,0.0,0.0,0.0
2890,0.07687636293743697,5.5,0.0,0.0,0.0,0.0
2891,0.09373286876537279,3.69,0.0,0.0,0.0,0.0
2892,0.0935082882810511,3.57,0.0,0.0,0.0,0.0
2893,0.08921784559216647,3.84,0.0,0.0,0.0,0.0
2894,0.09428957376169872,4.28,0.0,0.0,0.0,0.0
2895,0.10403464784039501,3.68,0.0,0.0,0.0,0.0
2896,0.08212904104267964,3.85,0.0,0.0,0.0,0.0
2897,0.09460446484885117,5.12,0.0,0.0,0.0,0.0
2898,0.09502470855726361,3.05,0.0,0.0,0.0,0.0
2899,0.08756607176336578,3.26,0.0,0.0,0.0,0.0
2900,0.09772078104117896,3.57,0.0,0.0,0.0,0.0
2902,0.07447978919000132,3.45,0.0,0.0,0.0,0.0
2903,0.07449560951630294,5.55,2903.0,424.0,351.0,284.0
2904,0.07666158175306323,4.56,0.0,0.0,0.0,0.0
2905,0.097549223242816,2.98,0.0,0.0,0.0,0.0
2907,0.09993929022764854,3.85,2907.0,88.0,67.0,38.0
2909,0.08816282550474126,4.77,0.0,0.0,0.0,0.0
2910,0.07582060690861066,4.84,2910.0,214.0,382.0,189.0
2912,0.08365756078922768,4.95,2912.0,351.0,357.0,151.0
2913,0.07724655995485788,4.36,0.0,0.0,0.0,0.0
2914,0.0727424546544804,5.78,2914.0,369.0,380.0,167.0
2916,0.10973791145498005,3.91,0.0,0.0,0.0,0.0
2918,0.08514429808052205,3.4,0.0,0.0,0.0,0.0
2920,0.09717658098048844,5.28,0.0,0.0,0.0,0.0
2922,0.09049506792337184,4.78,0.0,0.0,0.0,0.0
2925,0.07255230371826882,3.81,0.0,0.0,0.0,0.0
2928,0.0840278492792012,4.14,0.0,0.0,0.0,0.0
2930,0.07850868904014445,5.75,2930.0,605.0,272.0,207.0
2931,0.08439150725307284,3.83,0.0,0.0,0.0,0.0
2934,0.1131765661633139,3.14,0.0,0.0,0.0,0.0
2935,0.08167485162800417,4.08,2935.0,115.0,178.0,54.0
2936,0.07731078746112391,4.65,0.0,0.0,0.0,0.0
2937,0.08996305010187079,3.38,0.0,0.0,0.0,0.0
2939,0.08807360769200816,3.68,0.0,0.0,0.0,0.0
2941,0.07493241476060425,4.3,2941.0,61.0,222.0,85.0
2942,0.05913990536852336,6.15,2942.0,464.0,559.0,207.0
2943,0.06903896434580283,4.26,0.0,0.0,0.0,0.0
2944,0.09370934015514847,5.09,0.0,0.0,0.0,0.0
2946,0.108193947649273,3.56,0.0,0.0,0.0,0.0
2947,0.0930887624326071,4.19,0.0,0.0,0.0,0.0
2948,0.0859298690858076,5.19,0.0,0.0,0.0,0.0
2949,0.1094208928184921,3.42,0.0,0.0,0.0,0.0
2950,0.10626388187427357,3.58,0.0,0.0,0.0,0.0
2953,0.09131037948509667,3.6,0.0,0.0,0.0,0.0
2954,0.09445216843043953,3.02,0.0,0.0,0.0,0.0
2957,0.10665283920347099,3.46,0.0,0.0,0.0,0.0
2958,0.08078344301951884,5.15,2958.0,366.0,261.0,270.0
2959,0.07819979798008748,4.73,0.0,0.0,0.0,0.0
2960,0.08068130632324365,3.68,0.0,0.0,0.0,0.0
2961,0.07863799882470895,4.32,0.0,0.0,0.0,0.0
2963,0.09963871693354713,3.63,0.0,0.0,0.0,0.0
2964,0.07073249232980927,4.36,0.0,0.0,0.0,0.0
2966,0.08963525544322186,3.3,0.0,0.0,0.0,0.0
2968,0.09547159022695244,3.9,0.0,0.0,0.0,0.0
2969,0.09147887613245653,4.04,2969.0,113.0,133.0,120.0
2970,0.07926571894127626,3.58,0.0,0.0,0.0,0.0
2971,0.11896852610704076,2.44,0.0,0.0,0.0,0.0
2972,0.07437566105807984,4.37,0.0,0.0,0.0,0.0
2973,0.07892087405873416,3.89,0.0,0.0,0.0,0.0
2974,0.0739947179363144,4.97,2974.0,370.0,371.0,185.0
2975,0.0747623879787419,3.6,0.0,0.0,0.0,0.0
2977,0.09749487210611014,3.56,0.0,0.0,0.0,0.0
2979,0.09568994486109178,3.28,0.0,0.0,0.0,0.0
2983,0.07873639726936138,4.92,2983.0,415.0,156.0,85.0
2985,0.10594660162385709,3.44,0.0,0.0,0.0,0.0
2987,0.08611277503378463,5.02,0.0,0.0,0.0,0.0
2988,0.10453929937232213,3.65,0.0,0.0,0.0,0.0
2989,0.08378959302887337,4.61,0.0,0.0,0.0,0.0
2991,0.09978841004977478,2.93,0.0,0.0,0.0,0.0
2992,0.06511982427001188,6.59,2992.0,700.0,516.0,200.0
2994,0.09140075868720932,4.21,2994.0,121.0,96.0,84.0
2995,0.09105577742112904,4.12,2995.0,54.0,69.0,40.0
2997,0.08629161749353732,5.49,0.0,0.0,0.0,0.0
2998,0.09321212973592295,3.25,0.0,0.0,0.0,0.0
3001,0.09549309899260273,2.84,0.0,0.0,0.0,0.0
3003,0.10980939984730255,2.91,0.0,0.0,0.0,0.0
3004,0.08570134514794045,3.53,0.0,0.0,0.0,0.0
3005,0.08071723148498734,4.98,3005.0,203.0,283.0,160.0
3006,0.07600445842809715,4.31,3006.0,227.0,275.0,118.0
3008,0.08131133526865211,4.22,0.0,0.0,0.0,0.0
3010,0.0723590489116073,6.85,3010.0,1123.0,230.0,149.0
3012,0.08121385045212672,3.75,0.0,0.0,0.0,0.0
3013,0.07730465724767399,4.64,0.0,0.0,0.0,0.0
3020,0.0922015618328632,4.94,3020.0,331.0,319.0,153.0
3022,0.06972238350590788,6.39,3022.0,696.0,461.0,354.0
3024,0.07524407600258623,6.67,3024.0,1289.0,324.0,353.0
3025,0.08596050839337059,5.24,3025.0,309.0,202.0,202.0
3031,0.09036120029282212,4.16,0.0,0.0,0.0,0.0
3036,0.07485080931704348,5.18,3036.0,325.0,354.0,187.0
3037,0.07872533800007969,3.6,0.0,0.0,0.0,0.0
3041,0.10309384897210458,3.08,0.0,0.0,0.0,0.0
3044,0.07221588424275757,5.25,3044.0,303.0,241.0,241.0
3047,0.06858348621410833,3.07,0.0,0.0,0.0,0.0
3051,0.07255770853052697,5.0,3051.0,267.0,385.0,115.0
3052,0.0835794256816151,4.51,3052.0,278.0,196.0,89.0
3054,0.06849553386263725,6.06,3054.0,694.0,665.0,244.0
3056,0.0728354005138736,6.65,0.0,0.0,0.0,0.0
3058,0.07506385641324645,4.78,3058.0,322.0,203.0,230.0
3060,0.0838884892279405,4.25,0.0,0.0,0.0,0.0
3062,0.09695050567490994,3.8,0.0,0.0,0.0,0.0
3064,0.0733790632530728,5.75,3064.0,547.0,444.0,271.0
3065,0.10146936539621478,4.46,3065.0,140.0,168.0,85.0
3066,0.08097379955823646,4.53,3066.0,260.0,199.0,90.0
3069,0.08682941226936636,4.24,0.0,0.0,0.0,0.0
3070,0.06737447659049454,6.4,3070.0,938.0,564.0,356.0
3071,0.09647043914217845,3.3,0.0,0.0,0.0,0.0
3072,0.06925339813860118,5.74,3072.0,1180.0,176.0,258.0
3073,0.07816462165161028,4.68,3073.0,179.0,536.0,145.0
3075,0.0697488325418025,5.7,3075.0,558.0,594.0,274.0
3076,0.0855898447688958,3.76,0.0,0.0,0.0,0.0
3078,0.08412295045712258,2.52,0.0,0.0,0.0,0.0
3079,0.0818363961897855,5.1,3079.0,281.0,577.0,101.0
3081,0.06782918077762372,6.2,3081.0,807.0,485.0,352.0
3083,0.09891048770710748,3.77,0.0,0.0,0.0,0.0
3085,0.07784884475743527,5.62,3085.0,237.0,349.0,188.0
3086,0.07351815127696502,4.91,0.0,0.0,0.0,0.0
3089,0.081070446932914,3.56,0.0,0.0,0.0,0.0
3090,0.08019037838995341,4.2,3090.0,104.0,231.0,88.0
3091,0.08011160727430619,4.82,0.0,0.0,0.0,0.0
3092,0.09399727370832578,3.29,0.0,0.0,0.0,0.0
3094,0.08983096779742492,4.11,0.0,0.0,0.0,0.0
3095,0.06712512581553008,4.99,3095.0,194.0,252.0,117.0
3100,0.08113743428259836,4.25,0.0,0.0,0.0,0.0
3103,0.07417431566916197,5.26,0.0,0.0,0.0,0.0
3104,0.08835107110886323,4.16,0.0,0.0,0.0,0.0
3105,0.06994205118002925,5.22,3105.0,345.0,502.0,136.0
3107,0.06832384715265218,5.54,3107.0,518.0,432.0,231.0
3108,0.07667766263937331,4.53,3108.0,161.0,245.0,118.0
3113,0.07862685532144932,5.13,0.0,0.0,0.0,0.0
3114,0.0929554143824905,3.46,0.0,0.0,0.0,0.0
3115,0.09891150213727291,3.78,0.0,0.0,0.0,0.0
3116,0.08981746729912235,3.3,0.0,0.0,0.0,0.0
3117,0.10130809360897972,3.72,3117.0,84.0,39.0,33.0
3119,0.07197000018443225,4.72,0.0,0.0,0.0,0.0
3120,0.08359263680172072,4.8,3120.0,144.0,178.0,115.0
3121,0.0717097373955186,5.77,3121.0,404.0,401.0,294.0
3122,0.07284738828344196,4.63,3122.0,253.0,271.0,195.0
3123,0.08308320799503532,4.91,3123.0,304.0,252.0,193.0
3128,0.07746473229621695,4.03,3128.0,144.0,99.0,99.0
3131,0.07967659349245418,5.28,0.0,0.0,0.0,0.0
3135,0.07907445929677236,5.39,3135.0,405.0,338.0,270.0
3136,0.07272451384690425,4.26,3136.0,175.0,233.0,87.0
3137,0.08973061834394937,4.37,3137.0,106.0,167.0,112.0
3138,0.08322049945872426,4.31,3138.0,62.0,110.0,73.0
3139,0.09841892244984214,3.88,3139.0,97.0,76.0,42.0
3140,0.08567202547093018,5.35,0.0,0.0,0.0,0.0
3141,0.07478088308926774,5.07,3141.0,340.0,414.0,203.0
3142,0.0995867491487023,4.17,3142.0,89.0,130.0,70.0
3149,0.09396807968666808,3.0,0.0,0.0,0.0,0.0
3151,0.07655058055635572,5.66,3151.0,601.0,426.0,286.0
3153,0.07924136043093162,4.86,3153.0,393.0,158.0,236.0
3156,0.06756319391650266,6.01,3156.0,910.0,482.0,350.0
3158,0.06827231527634846,6.26,3158.0,896.0,815.0,250.0
3159,0.06646468247592964,6.85,3159.0,974.0,364.0,475.0
3160,0.07160037614208088,5.21,0.0,0.0,0.0,0.0
